drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
117,45,11,-0.3626486950409215,0.23982266720143472,-0.8327011227557335,0.10740373267389053,-0.6024713622423562,0.0
36,60,42,-0.3607928016049483,0.2467027990662541,-0.8443302877748063,0.12274468456490972,-0.6074956006712025,0.0
111,32,51,-0.1807126605290562,0.42974593775626657,-1.0230146985313386,0.6615893774732262,-0.6104585982853228,0.0
6,38,54,-0.2673842534197229,0.3447248297404205,-0.9430449197109472,0.40827641287150135,-0.6121090831601435,0.0
60,117,25,-0.43974011815137415,0.1730469839503193,-0.778912206694,-0.10056802960874833,-0.6127871021016935,0.0
6,32,15,-0.2645328193945545,0.348386880889612,-0.947371105938194,0.41830546714908506,-0.6129197002841664,0.0
6,36,42,0.0475783945358179,0.6659904789672983,-1.2577629442400868,1.3529197333117227,-0.6184120844314804,0.0
117,68,34,-0.4447790535975222,0.17624532985743438,-0.7902199001180936,-0.09933820707695079,-0.6210243834549566,0.0
60,68,17,-0.3394072336695868,0.2816717169243837,-0.8914837988413788,0.21266933150220524,-0.6210789505939704,0.0
68,32,24,-0.35273827210375736,0.26854253668815575,-0.8790816440125426,0.17360509980502786,-0.621280808791913,0.0
70,75,37,-0.1631894341177167,0.4593743962308956,-1.063563250730272,0.7371843824948386,-0.6225638303486123,0.0
36,32,42,-0.22518256216066165,0.3975866264331596,-1.0044523499696545,0.5540872256483311,-0.6227691885938212,0.0
70,45,43,-0.18734849634269202,0.4369063735619221,-1.0436849885240593,0.6689879958386753,-0.6242548699046141,0.0
36,117,31,-0.2771579368647919,0.3478476251420353,-0.958939282143181,0.4046234084135973,-0.6250055620068272,0.0
38,104,9,-0.3292214093225599,0.29870731385450977,-0.9146877444773991,0.25624492583227926,-0.6279287231770696,0.0
70,82,30,-0.18186765482169076,0.4516414474847586,-1.0670848918918177,0.703349582248436,-0.6335091023064494,0.0
60,70,8,-0.2347355031257678,0.4001617294211686,-1.0190524927912583,0.5495814865397226,-0.6348972325469364,0.0
99,68,46,-0.3289091388766567,0.3061176666068617,-0.9288997654261055,0.2710814876727922,-0.6350268054835184,0.0
117,45,56,-0.398019501033501,0.24073563783670537,-0.8698613511934434,0.07382234912644153,-0.6387551388702064,0.0
60,99,29,-0.22022745686010547,0.4227516576599649,-1.0488207058736367,0.6083657921534258,-0.6429791145200704,0.0
68,80,55,-0.3227344156087188,0.3230905969436032,-0.9559919856181811,0.31052315440074346,-0.6458250125523219,0.0
64,117,47,-0.4015812044423936,0.24706600822685518,-0.8858305805670297,0.08266817168224255,-0.6486472126692487,0.0
74,99,53,-0.19629250840596504,0.45566959152343234,-1.0894049077918924,0.6968198909799623,-0.6519620999293974,0.0
111,36,43,-0.07334603077247238,0.5804818479318722,-1.211090452718942,1.064398391173997,-0.6538278787043446,0.0
36,99,41,-0.3209859785349151,0.33316617455190584,-0.9739916806566506,0.33201972358682036,-0.654152153086821,0.0
111,43,4,-0.27950328815882597,0.3765400239356997,-1.0175217350727972,0.45851515875514537,-0.6560433120945257,0.0
99,45,47,-0.3074853464387312,0.34946594317793905,-0.9924385950674917,0.3774679021900293,-0.6569512896166703,0.0
111,117,51,-0.03108298935279739,0.6280328277192411,-1.2620273316825097,1.199861352976915,-0.6591158170720385,0.0
38,43,46,-0.375019002864218,0.28723586511358234,-0.9380012984868393,0.18796329275840334,-0.6622548679778004,0.0
60,68,16,-0.33884979379767594,0.32558486940701603,-0.9769961378354273,0.29929655024007545,-0.664434663204692,0.0
6,45,4,-0.23996888978070488,0.4259646434991633,-1.074859591039065,0.5949218114776552,-0.6659335332798682,0.0
111,60,44,-0.20015171031161175,0.46718378184604603,-1.1158319227298619,0.7155285021066384,-0.6673354921576578,0.0
99,68,14,-0.36667676932271476,0.30361790953946133,-0.961767872020059,0.22841433337462946,-0.6702946788621761,0.0
68,6,51,-0.3608797451005381,0.31321853551576023,-0.9747880747114281,0.25302858451035193,-0.6740982806162983,0.0
36,32,43,-0.27256633154862325,0.4017809037350487,-1.0600569028693188,0.5149242397720721,-0.6743472352836719,0.0
36,68,14,-0.35907590236347675,0.32010057306930845,-0.9864730255793213,0.26832122085236776,-0.6791764754327851,0.0
117,70,34,-0.3410793193325814,0.3390722509220921,-1.0056609311398819,0.32350229247471907,-0.6801515702546734,0.0
80,70,1,-0.18912809044856316,0.495098031461156,-1.159520232112429,0.7812640512153026,-0.6842261219097192,0.0
43,45,29,-0.415673498360233,0.26959128272739386,-0.944072412505925,0.11272541578545897,-0.6852647810876269,0.0
111,32,47,-0.3455974801805137,0.3427966294583888,-1.0174788739189558,0.3262839135579283,-0.6883941096389026,0.0
6,6,1,0.05839623705007953,0.7503538625448726,-1.4122973335378708,1.5290898076380297,-0.691957625494793,0.0
32,6,1,-0.40929863240170294,0.28360234878963425,-0.965159236029386,0.14656197122598014,-0.6929009811913371,0.0
70,6,2,-0.188739740122962,0.50428118358885,-1.177130859957108,0.7996513797111839,-0.693020923711812,0.0
38,70,5,-0.11818594566916353,0.5774674428384559,-1.250022133632537,1.0136502422942097,-0.6956533885076194,0.0
6,68,51,-0.34115995330981824,0.3567570759025523,-1.0404038220788208,0.3580839154591842,-0.6979170292123705,0.0
38,70,13,-0.10438960962597663,0.5936307684630072,-1.2679059158134707,1.0591266965615174,-0.6980203780889839,0.0
38,24,56,-0.10325687796573771,0.5952158152706862,-1.2698798758962826,1.0633661199648072,-0.6984726932364239,0.0
36,45,10,-0.22681825025026714,0.4739563676122826,-1.155772730770341,0.7021362302698068,-0.7007746178625498,0.0
111,45,9,-0.4271600742983097,0.27484628445264997,-0.9658587918255036,0.11153864322888418,-0.7020063587509597,0.0
99,24,10,-0.1217248118249018,0.5808144195216536,-1.2601210740873428,1.0166714504375394,-0.7025392313465554,0.0
45,6,29,-0.43004425769351506,0.2725688992609169,-0.9642793002449122,0.10419078485788202,-0.7026131569544319,0.0
80,6,38,-0.30999650017470454,0.39530780220928335,-1.0847997925049,0.46480679215549087,-0.7053043023839879,0.0
36,70,9,-0.11635773955917965,0.5925548314210792,-1.277765209144495,1.0450497300261357,-0.7089125709802588,0.0
6,70,2,-0.1858426652478434,0.5289670123501828,-1.2226180094542016,0.8509326789585149,-0.7148096775980263,0.0
38,68,51,-0.275076787804447,0.4415785102085955,-1.1405706678132943,0.5904170922044002,-0.7166552980130425,0.0
82,24,13,-0.29813006279261994,0.41916060204017497,-1.1196848427913628,0.523424717206123,-0.7172906648327949,0.0
111,6,25,-0.3770101759819295,0.3424217541722832,-1.0481568141596045,0.2941364621957456,-0.7194319301542127,0.0
36,70,53,-0.15079857511979003,0.5704039515619505,-1.268790320181213,0.967193169941633,-0.7212025266817405,0.0
64,32,29,-0.4808613931394961,0.24295333739157482,-0.9570499344269827,-0.004672851852009496,-0.7238147305310709,0.0
38,99,48,-0.3595056785589469,0.366336684368623,-1.0775255799214478,0.35851422280355416,-0.7258423629275699,0.0
111,38,19,-0.45806183984962673,0.26952497221622695,-0.9863307853934316,0.07020710569417804,-0.7275868120658537,0.0
38,117,43,-0.39769473085310686,0.33006288927667354,-1.044617993835387,0.24922853212917323,-0.7277576201297804,0.0
68,43,26,-0.3932116188615535,0.3357881645529815,-1.0513564213853972,0.2649331836622902,-0.728999783414535,0.0
117,68,53,-0.395927235159292,0.3337933022222156,-1.0501621075148346,0.25830763719625055,-0.7297205373815077,0.0
111,24,16,-0.31409404300513,0.41695284163666557,-1.1313216126129944,0.5031335266027345,-0.7310468846417956,0.0
60,80,48,-0.5066733513391962,0.22951086949157118,-0.9565146555426758,-0.05683204713571671,-0.7361842208307674,0.0
80,6,21,-0.43871910635691713,0.30596171045963827,-1.0384040588578083,0.1609658461439739,-0.7446808168165554,0.0
36,32,50,-0.3859305293579915,0.36306807423999055,-1.097543954868373,0.32568289615238993,-0.7489986035979821,0.0
6,32,18,-0.4712453959373797,0.2809133415507644,-1.021835545376878,0.07934475350211856,-0.7521587374881441,0.0
36,117,48,-0.4390420075604903,0.3139909315621255,-1.0544642334222563,0.1763802183012757,-0.7530329391226158,0.0
6,70,36,-0.13279731111874032,0.6218181228495576,-1.3515608319038732,1.0859662096663925,-0.754615433968298,0.0
99,70,47,-0.4427858443157119,0.31555658144351073,-1.061276743944993,0.17570505531356917,-0.7583424257592226,0.0
111,70,25,-0.4640433186123695,0.29835982987727894,-1.0488285851718362,0.1207419479470972,-0.7624031484896485,0.0
36,60,46,-0.49694392755643396,0.26743521497313516,-1.0211169489037788,0.02722909379091093,-0.7643791425295692,0.0
80,6,50,-0.3778448644414188,0.38838813854351506,-1.1390856159867082,0.3833958871038707,-0.7662330029849338,0.0
6,32,1,-0.42483363806030644,0.34352969177161014,-1.0981518339326624,0.24848455781204942,-0.7683633298319166,0.0
36,32,8,-0.38726774802417974,0.38152244549143965,-1.1350517411874015,0.360516245139042,-0.7687901935156194,0.0
64,99,47,-0.4607879008373607,0.3117994787234406,-1.0719148791353044,0.1503390774605829,-0.7725873795608014,0.0
80,99,3,-0.5171620404111882,0.2558868747159539,-1.0187003148544578,-0.01562376596791859,-0.773048915127142,0.0
117,70,54,-0.3888863635837782,0.385016026710491,-1.1435177759363406,0.36574504876878416,-0.7739023902942692,0.0
111,82,22,-0.5081313769056064,0.26687752592942715,-1.0312113277272836,0.01494857391607085,-0.7750089028350335,0.0
45,6,4,-0.26497474051899916,0.5159444768932911,-1.2762259152298498,0.7462764341918514,-0.7809192174122903,0.0
32,45,9,-0.5550736359773611,0.22747056685820424,-1.0009159470194415,-0.10923132493528082,-0.7825442028355654,0.0
32,45,29,-0.405111002352878,0.3782802684993149,-1.1465403286115352,0.3363183239057792,-0.7833912708521928,0.0
36,6,47,-0.0479541254553234,0.7355240402470046,-1.4895812443394523,1.3936729934288057,-0.783478165702328,0.0
36,32,49,-0.42785742401834126,0.35576199399248565,-1.125150932243613,0.26943608420693055,-0.7836194180108269,0.0
70,6,53,-0.21374494081012163,0.5777332206981728,-1.3461020533785404,0.918612171758297,-0.7914781615082944,0.0
60,99,45,-0.4158710810697389,0.38089690420740135,-1.1624290133162456,0.33068685117676777,-0.7967679852771403,0.0
111,60,45,-0.4176316014147978,0.37982758177647075,-1.1620936616966806,0.32683045886708484,-0.7974591831912685,0.0
60,80,5,-0.5382601085246312,0.26060406321647356,-1.0490440724289194,-0.02747614462034309,-0.7988641717411048,0.0
64,80,47,-0.5674131724941762,0.23337211473614705,-1.0248225173770245,-0.11000382761132799,-0.8007852872303233,0.0
38,43,39,-0.48554966508175396,0.3169990158243191,-1.1068677360974193,0.13576840593391143,-0.8025486809060731,0.0
104,32,19,-0.3162730873766823,0.4862955898029453,-1.269412443390455,0.6368662686370905,-0.8025686771796277,0.0
117,68,20,-0.4800918204307851,0.32287388682450247,-1.11292463860681,0.1527409977452397,-0.8029657072552876,0.0
117,6,32,-0.6462287768416808,0.1572748888855939,-0.9544875590574449,-0.33796999462591676,-0.8035036657272747,0.0
64,45,42,-0.3320387858489728,0.47257348491182416,-1.2582828162761481,0.5942052445782025,-0.804612270760797,0.0
36,117,35,-0.5023591015995192,0.30715703615891643,-1.1043868924709954,0.09966868927195693,-0.8095161377584357,0.0
38,36,13,-0.42039858023468196,0.3902352512448306,-1.18525967267455,0.34446251220518603,-0.8106338314795125,0.0
38,6,25,-0.44126393141001247,0.37281557670262433,-1.1719824617471561,0.28945459892713116,-0.8140795081126369,0.0
111,64,54,-0.41053466162917057,0.4051619109250368,-1.2046520070422426,0.38358268378390153,-0.8156965725542074,0.0
64,80,0,-0.4882015048599213,0.331176408425678,-1.1373072653742502,0.16090425565440758,-0.8193779132855994,0.0
80,24,14,-0.41338730381728706,0.4068644422012183,-1.2108416105316748,0.38406700289710083,-0.8202517460185054,0.0
60,45,29,-0.6729211375921644,0.15080626331260893,-0.968501413684878,-0.3773408614994509,-0.8237274009047734,0.0
99,45,38,-0.4493936467539682,0.3753332553254371,-1.1850468271918249,0.28625953368388846,-0.8247269020794052,0.0
38,70,51,-0.160470846939445,0.6645080220374755,-1.462906570132897,1.141964876254007,-0.8249788689769205,0.0
38,45,56,-0.49629140883592154,0.3335547096100648,-1.1500586396716486,0.15747582199980542,-0.8298461184459863,0.0
36,60,15,-0.6131631683741753,0.21840387211495735,-1.0412347577194918,-0.18509157902885887,-0.8315670404891327,0.0
36,6,27,-0.13242721740674826,0.6992226205911438,-1.50290355376539,1.2380491189518936,-0.831649837997892,0.0
6,70,13,-0.31945001724617456,0.5135208455741472,-1.325950874571503,0.687050840079154,-0.8329708628203218,0.0
117,6,35,-0.5460492406721633,0.2892692966693589,-1.113017062144107,0.02091858079978015,-0.8353185373415222,0.0
70,24,30,-0.32150006545959275,0.5138828432225029,-1.3287104381756984,0.6857103072565129,-0.8353829086820956,0.0
111,80,14,-0.5992512411630649,0.23737860239615746,-1.0645133018595336,-0.1339891804665963,-0.8366298435592224,0.0
111,64,35,-0.3815021245462401,0.4567076247940233,-1.2766490691425258,0.5136448200500456,-0.8382097493402634,0.0
64,70,24,-0.5413939841584754,0.29788728028812833,-1.125253053523207,0.04246508520625614,-0.8392812644466037,0.0
36,80,29,-0.603935540469266,0.23736716600210075,-1.0691751858333836,-0.13869589510514851,-0.8413027064713667,0.0
111,99,35,-0.41612139262186226,0.4257750963684238,-1.250640581503973,0.41839779626024837,-0.841896488990286,0.0
68,32,54,-0.5430496063894673,0.3018954263757024,-1.134764642085844,0.048665429306909314,-0.8449450327651697,0.0
111,70,38,-0.3880636697397697,0.458912929342328,-1.2875330112507326,0.5114056717711932,-0.8469765990820977,0.0
38,36,58,-0.4390123064167649,0.40943740134134765,-1.2415096130458063,0.3634850002122765,-0.8484497077581126,0.0
70,6,49,-0.4043752655034869,0.4445638421395464,-1.2757203960969978,0.46696986509002403,-0.8489391076430333,0.0
68,32,32,-0.6362041982851843,0.21296713965835393,-1.0536197920155579,-0.21878860455481058,-0.8491713379435382,0.0
60,6,2,-0.5369048829768397,0.3165841201652794,-1.1574097585007874,0.08359999254710793,-0.8534890031421192,0.0
38,24,46,-0.18512946821695667,0.6709921792167278,-1.5002741394817432,1.1300152030478299,-0.8561216474336845,0.0
60,80,50,-0.6473155187750795,0.21048192105796962,-1.0598600840487,-0.2347709535014591,-0.8577974398330491,0.0
38,64,13,-0.4415917733488066,0.4162759948606792,-1.2574927232757378,0.37430917657812457,-0.8578677682094857,0.0
80,45,42,-0.5564586215903081,0.3019247199539869,-1.1482310727001224,0.035313829519506235,-0.858383341544295,0.0
36,70,3,-0.3177202502392975,0.5427928655674389,-1.3815942667514778,0.7461537662728828,-0.8605131158067364,0.0
64,32,26,-0.5651921163220003,0.3010842948003758,-1.1553173341307368,0.02493310148673622,-0.8662764111223761,0.0
36,64,13,-0.2042950775057919,0.6621392772036295,-1.5020880608249056,1.0934979058133218,-0.8664343547094214,0.0
99,32,43,-0.4127205465416247,0.45382510409051163,-1.3022177505590276,0.476776657475778,-0.8665456506321363,0.0
68,75,47,-0.6682098725194703,0.20204028038121127,-1.0642088220666444,-0.2722109229722962,-0.8702501529006815,0.0
117,6,48,-0.4578375703839293,0.4144218035370086,-1.270104305316466,0.35442916454860746,-0.8722593739209379,0.0
70,43,54,-0.5754079199109572,0.29750690912908323,-1.1585214618039603,0.00770562198204594,-0.8729148290400404,0.0
111,117,54,-0.6503726964014664,0.22419522821132998,-1.0897953436956733,-0.21095004910725967,-0.8745679246127964,0.0
74,99,37,-0.6397632347240783,0.23511325625855697,-1.1005852169908499,-0.17894125245730658,-0.8748764909826352,0.0
36,60,38,-0.5623538241472186,0.3157387773738618,-1.1812018277999878,0.05649417950555058,-0.8780926015210804,0.0
117,68,1,-0.651568656958572,0.2282326085578,-1.09890456973186,-0.20423274418528403,-0.879801265516372,0.0
68,82,27,-0.39528245776612786,0.4853276661152171,-1.3465246833519533,0.5559597678196977,-0.880610123881345,0.0
99,18,53,-0.5532733551593285,0.3327246933164308,-1.2054137540595329,0.09886704374087585,-0.8859980484757592,0.0
38,70,21,-0.3157791028751853,0.5740369695126044,-1.44089156311989,0.8093333573695194,-0.8898160723877897,0.0
36,45,38,-0.3694137371597121,0.5214859565938399,-1.3915262120836382,0.6526987377642139,-0.890899693753552,0.0
38,43,40,-0.624407305794204,0.2684514584590709,-1.150572164373983,-0.09824244721442499,-0.8928587642532749,0.0
82,45,17,-0.49646692337199344,0.39753815540883924,-1.2756417079733184,0.2827078612293315,-0.8940050787808327,0.0
70,6,23,-0.4186070400368606,0.4802956652848655,-1.359986543995197,0.5227724639214757,-0.8989027053217261,0.0
80,24,39,-0.5448973096554324,0.35401412514160285,-1.238764994932974,0.14897037562210924,-0.8989114347970353,0.0
117,68,15,-0.6494425293215047,0.2506701883947037,-1.140756098575124,-0.15812896006788552,-0.9001127177162084,0.0
38,104,53,-0.5051891803458327,0.39545462007329196,-1.280280235689485,0.2699018749978195,-0.9006438004191246,0.0
111,80,9,-0.6850861282193295,0.2254374230323844,-1.1269434773628029,-0.24322877907585605,-0.9105235512517138,0.0
111,36,40,-0.46442170619973544,0.4467395424413821,-1.3400312093848443,0.41118779698537344,-0.9111612486411176,0.0
111,64,2,-0.4790586200179333,0.43531526766606377,-1.3322765446434182,0.37415930460755165,-0.9143738876839971,0.0
117,45,2,-0.6141187599600617,0.3018830989679283,-1.2058096339372013,-0.022427885982922224,-0.91600185892799,0.0
68,82,13,-0.5064377259991564,0.41271235172753296,-1.315353935385121,0.30247848338680816,-0.9191500777266893,0.0
99,6,26,-0.4834271632104657,0.43800819065889596,-1.3419232169019017,0.3750688904809704,-0.9214353538693616,0.0
74,41,57,-0.5073444975317313,0.41421455241199584,-1.3192050202592431,0.3045160251957806,-0.9215590499437272,0.0
60,45,11,-0.7158170255450639,0.2063820236968853,-1.120325791990959,-0.3113082590991687,-0.9221990492419492,0.0
70,6,4,-0.3595603771650419,0.5630119030103912,-1.4630637070654087,0.7439429527353247,-0.922572280175433,0.0
111,117,53,-0.6019386042701805,0.3232855059520388,-1.2355781959361765,0.031700987395815505,-0.9252241102222194,0.0
36,70,19,-0.3104121027562916,0.618744565586459,-1.5231514513057511,0.9023272457931679,-0.9291566683427506,0.0
60,99,41,-0.6061261611688705,0.32477430574159677,-1.2426838004224003,0.03043147808465918,-0.9309004669104672,0.0
