drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
111,82,55,0.0743767073475819,0.40943890012602924,-0.7281235368994354,0.8768769515945991,-0.33506219277844734,0.0
70,117,53,0.06845343381399599,0.4047190475448841,-0.7247958993739767,0.8617027670019688,-0.3362656137308881,0.0
80,70,37,0.11156668483484339,0.45178519306522613,-0.7739322935729998,0.9970656632426866,-0.34021850823038274,0.0
111,117,35,0.04566635934324719,0.3861559659181242,-0.7111993338562762,0.8025320525427705,-0.340489606574877,0.0
82,43,44,0.03546597351557707,0.38026351054204455,-0.7098505071468302,0.7807824541779844,-0.3447975370264675,0.0
104,60,3,-0.021843253097388004,0.32332048754137027,-0.6555514086784737,0.6118649024836977,-0.34516374063875827,0.0
60,45,53,0.08975378962895261,0.43915354327928896,-0.7709871551984537,0.950494734456359,-0.3493997536503364,0.0
80,6,30,-0.12347721591972063,0.22663100391244617,-0.5676739835881152,0.32071955174867384,-0.3501082198321668,0.0
104,117,2,-0.00491829672368133,0.3455819135232052,-0.6822588472291636,0.6724222537818009,-0.35050021024688655,0.0
104,117,46,-0.06801820410612854,0.2825138822037189,-0.6217454132254177,0.48570900501316056,-0.35053208630984745,0.0
104,82,31,0.12314347810471114,0.47957848045986173,-0.8168303435966178,1.06311729980604,-0.3564350023551506,0.0
117,99,28,0.06802800507114616,0.4251079230108136,-0.7651835240300485,0.9012395341723408,-0.3570799179396675,0.0
6,36,6,0.5073192548887026,0.8649519909348728,-1.187986647343648,2.2026251571210533,-0.3576327360461703,0.0
68,6,29,-0.06054000548337583,0.2985334113273819,-0.6456654916850444,0.5245854807182928,-0.3590734168107578,0.0
38,36,0,-0.03348459833137748,0.3269069088625033,-0.6742221397018839,0.6072529430391289,-0.36039150719388074,0.0
82,24,13,0.09856332202899498,0.46262251197916854,-0.8081768014501753,1.0053034455081653,-0.36405918995017356,0.0
6,43,58,0.06908594852201966,0.4342010588673774,-0.78194812685804,0.9201200239020794,-0.36511511034535776,0.0
36,60,46,-0.1119617372529943,0.2539913663271083,-0.6097848152541265,0.38586134074813794,-0.3659531035801026,0.0
117,99,43,0.1755295339523331,0.5420641127755698,-0.8869161270877837,1.2379751949924498,-0.3665345788232367,0.0
80,70,31,0.11491606530568582,0.4863073516238445,-0.8382463438770493,1.068078474488421,-0.37139128631815865,0.0
43,45,46,-0.008987336344850397,0.3624737715868815,-0.7194359286551381,0.7014612559654373,-0.37146110793173187,0.0
74,75,33,-0.02488814452933851,0.34659363347358246,-0.7042116661375601,0.6544353770788831,-0.371481778002921,0.0
74,117,47,-0.09272883736528079,0.2820322747591794,-0.6455120958932724,0.4600544211627108,-0.37476111212446017,0.0
6,82,44,0.028158980472193555,0.4039576106775168,-0.7635979364557394,0.8199158974001265,-0.3757986302053232,0.0
36,32,16,-0.013792673345254691,0.36376901403091794,-0.7267799408458538,0.6991945941553445,-0.37756168737617263,0.0
68,70,39,0.25660885816447626,0.6344375983829668,-0.9868888346661384,1.500106550995091,-0.3778287402184905,0.0
104,60,12,-0.09443290906621657,0.28538690049296794,-0.6537912340324338,0.4649254159000006,-0.3798198095591845,0.0
104,117,1,-0.04134074075199143,0.34173243414574694,-0.7111363116776555,0.6284548301736725,-0.3830731748977384,0.0
64,43,6,0.23237262313980944,0.6162670216799575,-0.9755107393529073,1.4402559856325263,-0.38389439854014806,0.0
32,82,1,-0.049967813576347275,0.3348806865182264,-0.706333959152071,0.6063983319993764,-0.38484850009457366,0.0
111,80,6,-0.01919394594111701,0.37947771604650504,-0.7629702693922669,0.7245823775100328,-0.39867166198762205,0.0
99,70,42,0.050291173051528304,0.4558296562557451,-0.8431349532097321,0.9437172993127887,-0.4055384832042168,0.0
36,32,17,0.01284470161704029,0.418584463197621,-0.8075808462502968,0.8332702494843774,-0.4057397615805807,0.0
6,32,58,-0.0503281214857285,0.3608078981472603,-0.7575116018543586,0.6568553588829016,-0.4111360196329888,0.0
70,32,46,0.07125396801254415,0.4843110710551571,-0.8779957312555637,1.020503667280652,-0.41305710304261295,0.0
60,45,6,-0.05944036726794105,0.35443163059539423,-0.7541263632349138,0.6352456286990316,-0.4138719978633353,0.0
36,43,58,0.06483104048981513,0.4794929372008626,-0.8749751164238756,1.0046371974035058,-0.4146618967110475,0.0
104,32,48,0.10548852989403056,0.5228053742437301,-0.9192100036236804,1.1301870634117415,-0.4173168443496995,0.0
64,32,40,-0.09956165830339479,0.31777318456622133,-0.7223971000531886,0.523273783446399,-0.41733484286961614,0.0
104,60,23,-0.1536278607968047,0.26462997857488724,-0.6723026188035837,0.3650468972099743,-0.4182578393716919,0.0
80,99,46,-0.03937812356529184,0.3900799404219487,-0.8039348067923112,0.7251785596617276,-0.42945806398724057,0.0
64,6,25,-0.044703173926867734,0.38814756117076427,-0.8054723938215657,0.7160660459678302,-0.432850735097632,0.0
38,82,24,-0.24152086193942396,0.1915909261700137,-0.6170390772326508,0.13399735335380286,-0.4331117881094376,0.0
99,6,34,-0.22341088646553672,0.21066947650738263,-0.6363230604200066,0.18950128748893322,-0.43408036297291935,0.0
111,60,4,-0.01789938183823682,0.4172194320216631,-0.8356494686006966,0.7998507049242229,-0.4351188138598999,0.0
68,70,12,0.30560997931138184,0.7430313571102451,-1.1507314806246987,1.7619514392474622,-0.4374213777988633,0.0
104,82,12,0.03280528354860603,0.4723673710112591,-0.8930347636334618,0.9586453307306738,-0.4395620874626531,0.0
36,80,20,-0.051218879096095585,0.39292025744750014,-0.8213425836931958,0.7189048255010047,-0.4441391365435957,0.0
82,6,6,0.13812529945014837,0.5862435603710036,-1.0109120788770187,1.2871626777773153,-0.44811826092085516,0.0
99,82,38,-0.24286941418401178,0.20592626844676837,-0.6464849003396778,0.16074607197165422,-0.4487956826307802,0.0
36,6,20,0.5274918899097605,0.9803677846788098,-1.3940289680607068,2.4490127478802277,-0.4528758947690493,0.0
64,6,11,-0.1691517207569401,0.28661822190359826,-0.7309234356879927,0.39261999417411253,-0.4557699426605384,0.0
80,99,32,-0.1455869766477157,0.3124137911508388,-0.7579180073033597,0.4667440540079283,-0.4580007677985545,0.0
111,80,14,-0.0705900399979649,0.38757025914184723,-0.8302277479159854,0.6890476679200557,-0.45816029913981215,0.0
36,32,42,-0.09826567786812355,0.37183671882318725,-0.8270656467615706,0.6305342910253234,-0.4701023966913108,0.0
38,36,21,-0.18407772406631312,0.28610450467046433,-0.7448425532204233,0.37668710508779696,-0.47018222873677745,0.0
6,82,10,0.0990261726538131,0.5716216958739524,-1.0213523512591336,1.2194046965667598,-0.4725955232201393,0.0
68,45,31,-0.16946906933044337,0.3063069109971776,-0.7698306148849114,0.4308924762240247,-0.475775980327621,0.0
80,45,25,-0.04090391355296993,0.43773517925100336,-0.8988648648849366,0.8170570377789966,-0.47863909280397327,0.0
38,68,58,-0.19027876396471763,0.29072294184660785,-0.760095729984069,0.37953820205463373,-0.4810017058113255,0.0
36,32,57,-0.14815073603421047,0.33403280132764956,-0.8028550266364036,0.5065535545679827,-0.48218353736186004,0.0
82,24,21,-0.04522462664726703,0.438088533342556,-0.9038781519986767,0.8134288987041427,-0.483313159989823,0.0
99,82,4,-0.1922028152725666,0.29354878552422486,-0.7675584349000473,0.3831528043549141,-0.48575160079679147,0.0
6,36,20,0.5758500891895505,1.0645494860994125,-1.5106669035652982,2.662367081944399,-0.48869939690986197,0.0
24,6,41,-0.17251380514210318,0.316937649659266,-0.7937115984742646,0.4486839881900582,-0.4894514548013692,0.0
38,64,50,-0.13699680252075838,0.355536657585694,-0.8338486513887187,0.5598550463472018,-0.4925334601064524,0.0
104,32,45,0.10686691158613595,0.600193729242812,-1.0695127977297754,1.2832466209020474,-0.4933268176566761,0.0
36,68,21,-0.13861992090110362,0.3554734499233672,-0.8353478827509033,0.558108040948696,-0.4940933708244708,0.0
68,6,54,-0.10286924064526023,0.3938924298416751,-0.8748984031349435,0.669159921844423,-0.4967616704869353,0.0
117,45,4,-0.07516778962444305,0.4253495738851415,-0.9088529544393203,0.7585173751904343,-0.5005173635095845,0.0
82,45,33,-0.04775182173224265,0.4533084844551539,-0.9362364512643444,0.840732807799859,-0.5010603061873966,0.0
68,75,53,-0.26693718419441526,0.2458256599024307,-0.7487554776031794,0.2148811092143489,-0.5127628440968459,0.0
38,82,8,-0.25550167224484127,0.25790505248552714,-0.7609955751164745,0.24999223062679193,-0.5134067247303684,0.0
60,82,25,-0.17626720363223466,0.3371908152220636,-0.8371612014674794,0.48462679420301,-0.5134580188542983,0.0
82,24,53,-0.15640181897149982,0.36080718362910713,-0.8635838988845498,0.5507802609415501,-0.517209002600607,0.0
36,68,11,-0.273439443645363,0.24393921345497718,-0.7515603020171182,0.20468141472639229,-0.5173786571003401,0.0
104,82,42,-0.10928130582997732,0.4114828335019979,-0.9157876594938932,0.6972250478339386,-0.5207641393319752,0.0
104,70,1,-0.21735184445002453,0.31158579674255205,-0.8280600060654265,0.39335631716537744,-0.5289376411925766,0.0
99,32,18,-0.17960160241669998,0.35005086978350086,-0.8657013071923616,0.5064981023589616,-0.5296524722002008,0.0
68,80,24,-0.3210071913536052,0.21055188657325538,-0.7336888890371858,0.09167450632997531,-0.5315590779268606,0.0
117,45,35,-0.16455540475363514,0.36726831734885595,-0.8844013067573928,0.5552904972501225,-0.5318237221024911,0.0
104,32,43,-0.0014121780410443234,0.531352111323882,-1.042862316235853,1.0400379601537644,-0.5327642893649264,0.0
64,60,12,-0.1443638276558259,0.3933813686537012,-0.9153913102170803,0.6266636549054285,-0.5377451963095271,0.0
111,60,5,-0.1774173539828034,0.36636240988418256,-0.8954876773558011,0.5406529693901945,-0.5437797638669859,0.0
82,6,40,-0.20445768828747676,0.3431463233964519,-0.8770244821445226,0.468109105569569,-0.5476040116839287,0.0
60,99,50,-0.26185132889504387,0.2880832122220607,-0.8264944248502828,0.302791767060195,-0.5499345411171046,0.0
64,117,38,-0.3493524524871116,0.2010424168347652,-0.7433955894832514,0.04469068450902819,-0.5503948693218768,0.0
38,6,48,-0.14209933505841424,0.40880688506661433,-0.9433608297889783,0.6591621596721499,-0.5509062201250285,0.0
32,6,57,-0.20677859553493577,0.3450980549367959,-0.8831707832110558,0.4696135921411842,-0.5518766504717316,0.0
36,80,29,-0.27615099912651964,0.28126766398443237,-0.827435620536007,0.2751336222829678,-0.557418663110952,0.0
117,6,32,-0.39438593982401676,0.16358289133011875,-0.7150084068310495,-0.07376347281698403,-0.5579688311541355,0.0
36,68,12,-0.16076825845977938,0.3979112575114029,-0.9406743231821291,0.6191378062625703,-0.5586795159711823,0.0
82,24,12,-0.1549396720503475,0.4070863666108791,-0.9528289506076706,0.6429496065069755,-0.5620260386612266,0.0
99,32,28,-0.14296774738905105,0.42082998549135714,-0.967794518952111,0.6818590241740089,-0.5637977328804082,0.0
38,104,46,-0.13866452655780478,0.4261661007032153,-0.9739500839361068,0.6966210308204972,-0.5648306272610201,0.0
117,75,53,-0.2198552164883273,0.35518206021963356,-0.9160120545188091,0.4763016215421545,-0.5750372767079608,0.0
36,64,33,-0.09143775813474148,0.4863819360510418,-1.0447463527947833,0.8618708365253005,-0.5778196941857833,0.0
117,45,7,-0.11317617067417984,0.467172666002044,-1.0288345960381862,0.8024822546898264,-0.5803488366762238,0.0
104,32,19,-0.04705203066197859,0.5353738465841719,-1.0963847699669553,1.0022807086429981,-0.5824258772461505,0.0
117,43,25,-0.23575415722932705,0.34845599687859985,-0.9187279111113827,0.4472195966527287,-0.5842101541079269,0.0
43,45,29,-0.2102286600391907,0.37486817372554626,-0.9449702805412614,0.52451296046288,-0.585096833764737,0.0
60,99,40,-0.23336668674022257,0.351797182073679,-0.9228891636046334,0.4561557901241883,-0.5851638688139016,0.0
82,43,4,-0.1351186923670652,0.45164195653314965,-1.0203369271720386,0.7500995424379081,-0.5867606489002148,0.0
80,45,42,-0.22173924667986195,0.3662689136907744,-0.9396263175137798,0.49614782415405584,-0.5880081603706364,0.0
82,43,9,-0.3837546232626561,0.20854165819625115,-0.7924962733273083,0.02498702680199616,-0.5922962814589072,0.0
117,45,55,-0.17536687453956443,0.4194835406475297,-0.9975546142087226,0.6468208651295937,-0.5948504151870941,0.0
6,82,40,-0.2178328290108349,0.38030186986339665,-0.9632244939430923,0.5275588359214225,-0.5981346988742315,0.0
99,70,31,-0.0614952320325621,0.5376446336304856,-1.115278713948314,0.9922882498831898,-0.5991398656630478,0.0
64,80,10,-0.23562449590508236,0.3635968668867202,-0.948274355003054,0.47702536319288924,-0.5992213627918026,0.0
117,45,56,-0.21746604074712308,0.382611830547918,-0.9673852286210423,0.5324531471267961,-0.6000778712950411,0.0
60,70,19,-0.12549306066960247,0.47574616850452545,-1.0579555509384724,0.8069694295992673,-0.601239229174128,0.0
6,43,47,-0.2555639543639457,0.35647544185570507,-0.9542558204011276,0.44312791167323623,-0.6120393962196508,0.0
36,68,27,-0.29066672351608797,0.32141685152233124,-0.9206437524998572,0.3393103054676812,-0.6120835750384193,0.0
80,70,35,-0.13943987075768707,0.4746592365519748,-1.0697719743995577,0.7908922328841835,-0.6140991073096619,0.0
117,24,48,-0.26883150681158374,0.34586618028746013,-0.9467292201750056,0.4090662065518381,-0.6146976870990439,0.0
36,117,13,-0.05957478272948452,0.5595850333742838,-1.1563614481430808,1.0372118826841117,-0.6191598161037684,0.0
60,6,57,-0.3737042512230932,0.2488624020344581,-0.8614745592106311,0.1140660567644447,-0.6225666532575513,0.0
38,104,12,-0.24370250738406146,0.3793840474131442,-0.987295240313824,0.4998902255457011,-0.6230865547972056,0.0
111,68,33,-0.360849304489794,0.2630029097440518,-0.8763350075881355,0.1546363986085475,-0.6238522142338458,0.0
117,68,1,-0.37228223681401307,0.2604673165375626,-0.8827981772276358,0.13823370359960963,-0.6327495533515757,0.0
38,82,16,-0.35538893665308624,0.2777700373261051,-0.8998182098122522,0.18904033650607976,-0.6331589739791914,0.0
64,6,33,-0.15612269457974773,0.4800841359067588,-1.097087600956995,0.7848422117974996,-0.6362068304865065,0.0
99,82,40,-0.3939931841452966,0.24335277815631978,-0.8709646293316834,0.08297826104109018,-0.6373459623016164,0.0
99,68,40,-0.3608144556620826,0.28004222326854444,-0.9096972132684297,0.1880683019442645,-0.640856678930627,0.0
60,82,46,-0.388446354738969,0.2529585862378189,-0.884245183765094,0.10735247428715605,-0.6414049409767879,0.0
104,117,7,-0.3486340004370692,0.29405205859462685,-0.9249760352825378,0.22770803440839943,-0.6426860590316961,0.0
41,18,12,-0.26597675270974214,0.37686063032327793,-1.004623588143367,0.4726700827238826,-0.6428373830330201,0.0
80,117,48,-0.2780246555359683,0.3668082877915397,-0.996968899607386,0.4409195885354495,-0.644832943327508,0.0
104,6,13,-0.38082112320765843,0.2647614470213892,-0.8997535593695813,0.13811131295426443,-0.6455825702290476,0.0
104,60,44,-0.294327189573855,0.35232445345050073,-0.9848831183368365,0.39622873918912643,-0.6466516430243557,0.0
104,117,24,-0.41695466108677515,0.23182896643499395,-0.8713394352993633,0.037430113125813014,-0.6487836275217691,0.0
111,80,25,-0.31249918724341214,0.3366060662308188,-0.9722470770558169,0.3472487025689927,-0.649105253474231,0.0
80,117,18,-0.3470903074405598,0.30594298355967486,-0.9467385552175225,0.2525579403364029,-0.6530332910002347,0.0
111,117,54,-0.2558831845661649,0.39756979932293407,-1.0351199912391156,0.5233536221067859,-0.653452983889099,0.0
82,45,22,-0.35246854030635977,0.30574425821725004,-0.9517272864121699,0.24679020579945032,-0.6582127985236098,0.0
104,60,28,-0.3398594457834241,0.32100230295049215,-0.9690239595663886,0.2893050679995405,-0.6608617487339162,0.0
36,6,12,0.36510016140368756,1.029308751800479,-1.6523449921252513,2.3825453149326266,-0.6642085903967916,0.0
104,60,52,-0.2863796857348303,0.37922210615711677,-1.0296550138027791,0.4568956423331185,-0.665601791891947,0.0
82,24,24,-0.37442567601703985,0.2944031472957197,-0.9514558447166506,0.2026044926825708,-0.6688288233127595,0.0
68,45,33,-0.3071933701729649,0.3629788985942975,-1.0186320114177878,0.40424527107185815,-0.6701722687672624,0.0
70,32,33,-0.1529608822439737,0.5183508846773043,-1.16892861621149,0.8630068517235427,-0.671311766921278,0.0
68,45,15,-0.3703692015870102,0.3018853304409549,-0.9620644492512818,0.22132604607726142,-0.6722545320279651,0.0
36,24,3,-0.34195457896711373,0.33302543836092685,-0.9946844381545303,0.31077528022030293,-0.6749800173280406,0.0
104,32,32,-0.09773053160517427,0.5803523330384918,-1.235221104360618,1.0397600411502697,-0.6780828646436661,0.0
60,43,53,-0.3256871459619404,0.35587398679261883,-1.0232001600754734,0.3718258681515925,-0.6815611327545592,0.0
38,82,38,-0.49497350138137985,0.18878346052079278,-0.8649890840021337,-0.12495791876062601,-0.6837569619021726,0.0
111,80,44,-0.3765561585792285,0.3077763485970549,-0.979797801829456,0.22668548467099908,-0.6843325071762834,0.0
104,80,38,-0.40610209878263737,0.28309852586456563,-0.960975209477186,0.14877101191191122,-0.689200624647203,0.0
80,6,34,-0.44991454405115955,0.24805693117263763,-0.9361061291495293,0.03627704104721019,-0.6979714752237972,0.0
99,32,49,-0.2553139009272485,0.4481147858279213,-1.1336188811499741,0.6229910792954773,-0.7034286867551698,0.0
70,32,28,-0.16367837489724943,0.541368831437833,-1.2247612845154021,0.8974045347209032,-0.7050472063350824,0.0
68,32,53,-0.37376179067824433,0.33518258180203636,-1.0307196510102354,0.2831960696537469,-0.7089443724802806,0.0
36,43,46,-0.3651209750802547,0.34439206598809446,-1.04012942441692,0.30988747425641044,-0.7095130410683492,0.0
6,24,14,-0.384766333510571,0.3267190784324406,-1.0251357272381545,0.2556030602170125,-0.7114854119430116,0.0
38,36,12,-0.39155763470479904,0.32359674738874267,-1.0258072595867347,0.24269199017713655,-0.7151543820935418,0.0
104,60,17,-0.2791638719965683,0.436068005742236,-1.1338571632513508,0.5755294192582143,-0.7152318777388043,0.0
36,64,12,-0.20623363664081468,0.5124436775032502,-1.210623244547185,0.7981559712655557,-0.7186773141440648,0.0
